,TCD_ID,DESCRIPTION,URL,STATUS,Test_Complexity,Test_Coverage_Level
344,14013179190,Verify PGTHRES& PCIEPMECTL3 is programmed for PEG11,https://hsdes.intel.com/appstore/article/#/14013179190,,Low,L4 Extended-FV
345,22011834267,[TBT] Verify wake from S3 using USB Keyboard/Mouse of TBT Daisy chain with a USB keyboard or mouse,https://hsdes.intel.com/appstore/article/#/22011834267,,High,L3 Extended-BAT-FV
346,14013178799,Verify RAID creation with CPU Attached Storage Device and PCH attached device(on PCIe4 controller) through EFI shell via VMD,https://hsdes.intel.com/appstore/article/#/14013178799,,High,L3 Extended-BAT-FV
347,14013159682,Verify RTD3 flow for CNVi BT Device,https://hsdes.intel.com/appstore/article/#/14013159682,,Medium,L3 Extended-BAT-FV
348,14013160044,Verify Dual Controller Support - USB2.0 Disk functionality after Sx and reboot cycles,https://hsdes.intel.com/appstore/article/#/14013160044,,High,L3 Extended-BAT-FV
349,16013700981,Verify functionality of TBT3 Dock (hot plug) before and after resume from S3 for 5 cycles,https://hsdes.intel.com/appstore/article/#/16013700981,,High,L4 Extended-FV
350,14013166261,Validate Boot flow with different GT frequency bins as per BIOS menu,https://hsdes.intel.com/appstore/article/#/14013166261,,Medium,L3 Extended-BAT-FV
351,16014268794,Verify hot-plug/unplug functionality with discrete graphics (DGfx) with/without PCIE Resizable BAR support with DashG graphics card on X16 PEG slot,https://hsdes.intel.com/appstore/article/#/16014268794,,Medium,L3 Extended-BAT-FV
352,14013157332,Verify PL3 can be configured irrespective of Intel SpeedStep(tm) status,https://hsdes.intel.com/appstore/article/#/14013157332,,Low,L4 Extended-FV
353,14013160066,"Verify multiple display output when displays connected with 2nd TBT controller / different TBT Port after S4, S5 and warm reboot cycles - TBT, DP display",https://hsdes.intel.com/appstore/article/#/14013160066,,Medium,L3 Extended-BAT-FV
354,14013156787,Verify CPU Frequency throttle when core temperature exceeds passive trip point with DPTF Enabled in BIOS,https://hsdes.intel.com/appstore/article/#/14013156787,,Medium,L3 Extended-BAT-FV
355,14013158937,"[TBT] Verify connection Swap during S3 with all Type-C ports - DP, HDMI and USB",https://hsdes.intel.com/appstore/article/#/14013158937,,High,L3 Extended-BAT-FV
356,14013158695,Verify TBT RTD3 entry and exit in a Daisy chain,https://hsdes.intel.com/appstore/article/#/14013158695,,High,L3 Extended-BAT-FV
357,14013120914,"Verify PL1 Maximum Power Limit , Minimum Power Limit and Maximum Time Window",https://hsdes.intel.com/appstore/article/#/14013120914,,Low,L3 Extended-BAT-FV
358,14013160718,Validate concurrent support of Windbg and DbC debug trace over same Type-C port,https://hsdes.intel.com/appstore/article/#/14013160718,,High,L3 Extended-BAT-FV
359,14013117056,"Verify BIOS options for HD Audio, Soundwire and I2S Configuration",https://hsdes.intel.com/appstore/article/#/14013117056,,Medium,L4 Extended-FV
360,14013159884,Verify Dual Controller Support - USB2.0 Disk functionality on Hot-Plug,https://hsdes.intel.com/appstore/article/#/14013159884,,High,L3 Extended-BAT-FV
361,14013159175,Verify TBT Daisy chain functionality after Sx and reboot cycles,https://hsdes.intel.com/appstore/article/#/14013159175,,High,L3 Extended-BAT-FV
362,14013156977,Verify Package PL1 and PL2 enablement from CPU,https://hsdes.intel.com/appstore/article/#/14013156977,,Low,L3 Extended-BAT-FV
363,14013160716,Validate concurrent support of Windbg debug and data transfer over Type-C port,https://hsdes.intel.com/appstore/article/#/14013160716,,High,L3 Extended-BAT-FV
364,14013161444,Verify System trace - Route traces to USB Type-C in S0ix,https://hsdes.intel.com/appstore/article/#/14013161444,,High,L3 Extended-BAT-FV
365,14013188164,Verify 4K Display functionality over type-C port with PCIE tunneling enabled and disabled,https://hsdes.intel.com/appstore/article/#/14013188164,,Medium,L3 Extended-BAT-FV
366,14013165445,Verify Concurrent Type-C Display functionality over Type-C port after CMS Cycles,https://hsdes.intel.com/appstore/article/#/14013165445,,Medium,L3 Extended-BAT-FV
367,14013173272,[FSP2.0]: Verify FSP_SMBIOS_PROCESSOR_INFO HOB table,https://hsdes.intel.com/appstore/article/#/14013173272,,Low,L3 Extended-BAT-FV
368,14013156800,Verify System shutdown when core temperature exceeds Critical trip point with DTS SMM enabled and DPTF Enabled in BIOS,https://hsdes.intel.com/appstore/article/#/14013156800,,Low,L3 Extended-BAT-FV
369,14013158804,Verify USB3.1 gen2 device functionality before/after C-MoS state over Type-C port,https://hsdes.intel.com/appstore/article/#/14013158804,,Low,L3 Extended-BAT-FV
370,14013157181,Verify P-state Cycling when Active processor cores are disabled,https://hsdes.intel.com/appstore/article/#/14013157181,,Low,L3 Extended-BAT-FV
371,14013177044,Verify RST driver Upgrade/downgrade with remapped PCIe OS,https://hsdes.intel.com/appstore/article/#/14013177044,,Low,L3 Extended-BAT-FV
372,14013159161,Verify USB 3.0 Device functionality in Host Router before/after Sx Cycles,https://hsdes.intel.com/appstore/article/#/14013159161,,Medium,L3 Extended-BAT-FV
373,14013120864,"Verify that the BIOS MRC has an option to set ""Memory Frequency"".",https://hsdes.intel.com/appstore/article/#/14013120864,,Low,L4 Extended-FV
374,14013176048,Verify strap lanes 14-17 of SPTH are programmed to be DMI in the CommonLane section of ChipsetInit,https://hsdes.intel.com/appstore/article/#/14013176048,,Low,L4 Extended-FV
375,14013185100,Validate Hybrid Sleep Cycles with online video streaming,https://hsdes.intel.com/appstore/article/#/14013185100,,Medium,L4 Extended-FV
376,14013163408,Validate USB4 Dock Device functionality during CMS Cycles,https://hsdes.intel.com/appstore/article/#/14013163408,,High,L3 Extended-BAT-FV
377,22011834456,Verify Dual Controller Support - USB3.2 Gen2 storage functionality after Sx and reboot cycles,https://hsdes.intel.com/appstore/article/#/22011834456,,High,L3 Extended-BAT-FV
378,14013118179,"Serial IO configuration options check for default, enable and disable in BIOS",https://hsdes.intel.com/appstore/article/#/14013118179,,High,L3 Extended-BAT-FV
379,14013185636,"Validate Type-C USB2.0 Host Mode (Type-C to A) functionality - after S4, device connected when SUT is in S4 State",https://hsdes.intel.com/appstore/article/#/14013185636,,Medium,L3 Extended-BAT-FV
380,14013120386,Verifying XHCI Debug Port exposed via ACPI DBGP Table,https://hsdes.intel.com/appstore/article/#/14013120386,,Low,L3 Extended-BAT-FV
381,14013156903,Verify Intel(R) Speed Shift Technology Interrupt Notification status via MISC_PWR_MGMT MSR,https://hsdes.intel.com/appstore/article/#/14013156903,,Low,L3 Extended-BAT-FV
382,14013118496,Verify BIOS ID follows the standard format,https://hsdes.intel.com/appstore/article/#/14013118496,,,
383,14013159952,Verify Dual Controller Support - USB3.0/USB3.1 Gen1 storage functionality after cold boot,https://hsdes.intel.com/appstore/article/#/14013159952,,High,L3 Extended-BAT-FV
384,14013161190,"Verify that FACP table has proper revision ID""s as per the ACPI 6.0 spec.",https://hsdes.intel.com/appstore/article/#/14013161190,,Low,L3 Extended-BAT-FV
385,14013161700,"Verify PSMI handler memory Reservation and configuring trace regions as don""t care in BIOS",https://hsdes.intel.com/appstore/article/#/14013161700,,Medium,L3 Extended-BAT-FV
386,16013702245,Verify multiple display output functionality over different Type-C/TBT port after S3 cycles - 2 TBT Displays,https://hsdes.intel.com/appstore/article/#/16013702245,,Low,L3 Extended-BAT-FV
387,14013158278,Verify system wakes from CMS/S0i3 state via Finger Print Sensor.,https://hsdes.intel.com/appstore/article/#/14013158278,,Medium,L3 Extended-BAT-FV
388,14013159881,Verify Dual Controller Support - USB2.0 Disk functionality after cold boot,https://hsdes.intel.com/appstore/article/#/14013159881,,High,L3 Extended-BAT-FV
389,14013161435,"verify TBT D3 flow when APSM is in L1.1,L1.2 state",https://hsdes.intel.com/appstore/article/#/14013161435,,Medium,L3 Extended-BAT-FV
390,14013175666,"Verify BIOS reports OEM ID ""INTEL"" via ACPI Table",https://hsdes.intel.com/appstore/article/#/14013175666,,Low,L4 Extended-FV
391,16013699710,Verify TBT3 device enumeration after S3 cycles with PCIE tunneling disabled,https://hsdes.intel.com/appstore/article/#/16013699710,,Low,L3 Extended-BAT-FV
392,14013159319,"Verify Sx(S3, S4 and S5) Cycle with C-state disable in bios",https://hsdes.intel.com/appstore/article/#/14013159319,,Low,L3 Extended-BAT-FV
393,14013163220,Verify ACPI table Support for S5,https://hsdes.intel.com/appstore/article/#/14013163220,,Low,L3 Extended-BAT-FV
394,14013179126,SD card  functionality check connected to PCIe slot,https://hsdes.intel.com/appstore/article/#/14013179126,,Low,L3 Extended-BAT-FV
395,14013169014,Verify MRC training for Rank 2 (2 channels and 2 DIMMS per channel Dual Rank(16GB and 32GB)),https://hsdes.intel.com/appstore/article/#/14013169014,,Low,L3 Extended-BAT-FV
396,14013178072,Verify T-mod settings in BIOS for display codec,https://hsdes.intel.com/appstore/article/#/14013178072,,Medium,L3 Extended-BAT-FV
397,14013156872,"Verify Platform supports ""autonomous out of band OS Control"" in case of HW P-states",https://hsdes.intel.com/appstore/article/#/14013156872,,Low,L3 Extended-BAT-FV
398,14013175718,Verify Aggressive LPM Support bios options,https://hsdes.intel.com/appstore/article/#/14013175718,,Low,L3 Extended-BAT-FV
399,14013163478,Verify BIOS is configuring the NPK bar and size on S3 exit,https://hsdes.intel.com/appstore/article/#/14013163478,,High,L4 Extended-FV
400,14013168849,Verify MRC training,https://hsdes.intel.com/appstore/article/#/14013168849,,High,L3 Extended-BAT-FV
401,14013163195,Verify cold boot with USB3.1 Gen2 mass storage device connected across all the Type C ports,https://hsdes.intel.com/appstore/article/#/14013163195,,High,L3 Extended-BAT-FV
402,14013163171,Verify PCH /CSE/CPU bootstall unlock via USB2DbC,https://hsdes.intel.com/appstore/article/#/14013163171,,High,L3 Extended-BAT-FV
403,14013173207,Verify system stability on performing Deep Sx cycles  in AC mode,https://hsdes.intel.com/appstore/article/#/14013173207,,Low,L4 Extended-FV
404,14013156799,Verify Power Limit 3 Lock status via PL3_CONTROL MSR based on Value set in BIOS setup option,https://hsdes.intel.com/appstore/article/#/14013156799,,Low,L3 Extended-BAT-FV
405,14013179099,Verify display check on HDMI when connected via DP 1.2 to HDMI dongle,https://hsdes.intel.com/appstore/article/#/14013179099,,Low,L3 Extended-BAT-FV
406,14013159141,Verify TBT Display functionality with Stress and along with non-TBT devices Cross Concurrency,https://hsdes.intel.com/appstore/article/#/14013159141,,High,L3 Extended-BAT-FV
407,14013157437,"Verify default fused values for PL1,PL2,PL3 and PL4",https://hsdes.intel.com/appstore/article/#/14013157437,,Low,L3 Extended-BAT-FV
408,14013163459,Verify vendor ID for USB4 HW controller,https://hsdes.intel.com/appstore/article/#/14013163459,,Low,L3 Extended-BAT-FV
409,14013179366,"Verify OS debug support using Windbg debugging over Type-C port during SUT resume from S4,S5 state",https://hsdes.intel.com/appstore/article/#/14013179366,,Medium,L3 Extended-BAT-FV
410,14013161732,"Verify bios an option to enable/disable ""Intel Turbo Boost Max Technology 3.0""",https://hsdes.intel.com/appstore/article/#/14013161732,,Low,L3 Extended-BAT-FV
411,14013165602,Verify BIOS programs for enablement of Power well2 register,https://hsdes.intel.com/appstore/article/#/14013165602,,Low,L3 Extended-BAT-FV
412,14013159121,Verify TBT3 enumeration for Storage and display after cold boot,https://hsdes.intel.com/appstore/article/#/14013159121,,Medium,L3 Extended-BAT-FV
413,22011834529,"Verify functionality of TBT3 Dock (hot plug) before and after resume from S4,S5 for 5 cycles",https://hsdes.intel.com/appstore/article/#/22011834529,,High,L4 Extended-FV
414,16013241572,Verify CMS cycle with ACPI D3 cold option enabled/disabled in BIOS,https://hsdes.intel.com/appstore/article/#/16013241572,,Medium,L3 Extended-BAT-FV
415,14013160002,Verify Dual Controller Support - USB3.0/USB3.1 Gen1 storage functionality after Sx and reboot cycles,https://hsdes.intel.com/appstore/article/#/14013160002,,High,L3 Extended-BAT-FV
416,14013158096,Validate Type-C USB3.0 Host Mode (Type-C to A) functionality - before and after Sx cycles,https://hsdes.intel.com/appstore/article/#/14013158096,,Medium,L4 Extended-FV
417,22011834460,Verify Dual Controller Support - USB3.2 Gen2 storage functionality on Hot-Plug,https://hsdes.intel.com/appstore/article/#/22011834460,,High,L3 Extended-BAT-FV
418,14013121224,Validate Type-C USB3.0 Host Mode (Type-C to A) functionality - hot plug device before and in Sx state,https://hsdes.intel.com/appstore/article/#/14013121224,,High,L3 Extended-BAT-FV
419,14013158101,Verify RTD3 support for USB2.0 Device,https://hsdes.intel.com/appstore/article/#/14013158101,,Medium,L3 Extended-BAT-FV
420,16013626053,Verify and compare the debug logs for MRC training should be succeed and & MRC version should be same  with forward/backward compatibility CPU / PCH supported platform,https://hsdes.intel.com/appstore/article/#/16013626053,,High,L3 Extended-BAT-FV
421,14013158128,Verify all BKC drivers gets installed successfully via command line Installation,https://hsdes.intel.com/appstore/article/#/14013158128,,Low,L3 Extended-BAT-FV
422,14013173005,Verify if SUT wakes from Connected Modern Standby on plug/unplug of Display monitor over Type-C port,https://hsdes.intel.com/appstore/article/#/14013173005,,Medium,L3 Extended-BAT-FV
423,14013176273,Verify SUT wake from S0i3 using PCIE LAN devices (WOL),https://hsdes.intel.com/appstore/article/#/14013176273,,Low,L3 Extended-BAT-FV
424,16014185861,Validate USB3.2 Gen2x2 Storage device functionality after CMS Cycles,https://hsdes.intel.com/appstore/article/#/16014185861,,Low,L3 Extended-BAT-FV
425,14013158313,Verify TBT Boot to OS functionality using Type-C USB device over TBT port,https://hsdes.intel.com/appstore/article/#/14013158313,,High,L3 Extended-BAT-FV
426,14013161443,Verify BIOS ACPI debug messages capture during TBT device hot-plug/un-plug events,https://hsdes.intel.com/appstore/article/#/14013161443,,High,L3 Extended-BAT-FV
427,14013160612,Verify RTD3 flow support for USB pendrive connected over USB3.0 port,https://hsdes.intel.com/appstore/article/#/14013160612,,Low,L3 Extended-BAT-FV
428,14013117361,Verify Fast Boot and Full Boot timings and compare both,https://hsdes.intel.com/appstore/article/#/14013117361,,Low,L3 Extended-BAT-FV
429,14013165152,Verify C state  Residency when system is in idle after CS cycle with TBT device connected,https://hsdes.intel.com/appstore/article/#/14013165152,,High,L4 Extended-FV
430,14013158953,"[TBT] Verify connection Swap during S3 with all Type-C ports - USB3.1 Gen2, USB3.0 Hub and USB2.0",https://hsdes.intel.com/appstore/article/#/14013158953,,High,L3 Extended-BAT-FV
431,14013184052,"Validate Type-C USB3.0 Host Mode (Type-C to A) functionality after S4, Cable connected at S4 State",https://hsdes.intel.com/appstore/article/#/14013184052,,Medium,L3 Extended-BAT-FV
432,16012598575,Verify the CPU family Name and Module number in MRC,https://hsdes.intel.com/appstore/article/#/16012598575,,Low,L3 Extended-BAT-FV
433,16014195660,"Validate USB3.2 Gen2x2 Storage device functionality on hot plug after S4,S5 and WR Cycles",https://hsdes.intel.com/appstore/article/#/16014195660,,Low,L3 Extended-BAT-FV
434,14013176338,Verify BIOS configures Power management events(PME) Support when PCIe bus is in non Native mode,https://hsdes.intel.com/appstore/article/#/14013176338,,Low,L3 Extended-BAT-FV
435,14013161628,Verify BIOS shall provide support to change WGDS default MAX_ALLOWED values,https://hsdes.intel.com/appstore/article/#/14013161628,,Low,L3 Extended-BAT-FV
436,14013172927,Validate Type-C USB3.0 Host Mode (Type-C to A) functionality - on hot unplug/plug and after Sx Cycles,https://hsdes.intel.com/appstore/article/#/14013172927,,Low,L3 Extended-BAT-FV
437,16014195895,Verify Device Swap during CMS with USB3.2 Gen2x2 and DP,https://hsdes.intel.com/appstore/article/#/16014195895,,Low,L3 Extended-BAT-FV
438,14013161721,"Verify Power Consumption by SoC, PCH and Memory using ""Power Meter"" tool",https://hsdes.intel.com/appstore/article/#/14013161721,,Low,L4 Extended-FV
439,14013174442,Verify CD Clock menu settings in BIOS and its functionality in OS before & after S3,https://hsdes.intel.com/appstore/article/#/14013174442,,High,L3 Extended-BAT-FV
440,14013179192,Verify Dynamic Backbone Clock Gate is programmed per port,https://hsdes.intel.com/appstore/article/#/14013179192,,Low,L4 Extended-FV
441,14013160659,Verify System trace - Route traces to USB Type-C in low power mode,https://hsdes.intel.com/appstore/article/#/14013160659,,High,L3 Extended-BAT-FV
442,14013176544,Verify BIOS detects PCIe device connected over X1/X4 slot with remapping enabled on M.2 slot,https://hsdes.intel.com/appstore/article/#/14013176544,,Medium,L3 Extended-BAT-FV
443,14013160722,Verify concurrent support of debug and USB data transfer over Type-C port,https://hsdes.intel.com/appstore/article/#/14013160722,,High,L3 Extended-BAT-FV
444,14013156866,Verify C8 residency pre and post  hibernate state with USB 3.0 Mass Storage device connected to system,https://hsdes.intel.com/appstore/article/#/14013156866,,Low,L4 Extended-FV
445,14013120937,Verify options provided for PCI Express Configuration in BIOS,https://hsdes.intel.com/appstore/article/#/14013120937,,Medium,L4 Extended-FV
446,16014212976,Verify TBT3 devices functionality after cold boot connected behind TBT4-Dock,https://hsdes.intel.com/appstore/article/#/16014212976,,High,L3 Extended-BAT-FV
447,14013173168,Verify if BIOS provides option to enable/disable PCH energy reporting,https://hsdes.intel.com/appstore/article/#/14013173168,,Low,L3 Extended-BAT-FV
448,14013160602,Verify RTD3 flow support for XDCI controller,https://hsdes.intel.com/appstore/article/#/14013160602,,Low,L3 Extended-BAT-FV
449,14013156951,Verify the CPPC Version support based on Operating system,https://hsdes.intel.com/appstore/article/#/14013156951,,Low,L4 Extended-FV
450,14013162849,"Verify USB4 storage functionality hot plug during S4, S5 cycles",https://hsdes.intel.com/appstore/article/#/14013162849,,High,L3 Extended-BAT-FV
451,14013173089,Verify EC detects the Sx transitions and configure the GPIOs without failure,https://hsdes.intel.com/appstore/article/#/14013173089,,Low,L3 Extended-BAT-FV
452,14013118721,Verify that Intel test menu option is enabled by updating Test Menu enabled BIOS,https://hsdes.intel.com/appstore/article/#/14013118721,,Low,L3 Extended-BAT-FV
453,14013168857,Verify that MRC training is repeated after the Warm boot flow,https://hsdes.intel.com/appstore/article/#/14013168857,,Low,L4 Extended-FV
454,14013174406,Verify CD Clock menu options in BIOS & its functionality in OS,https://hsdes.intel.com/appstore/article/#/14013174406,,Medium,L3 Extended-BAT-FV
455,14013177873,Verify hysteresis value is programmed correctly by BIOS,https://hsdes.intel.com/appstore/article/#/14013177873,,Low,L3 Extended-BAT-FV
456,16014268343,"Verify discrete graphics (DGfx) functionality with/without PCIE Resizable BAR support with DashG graphics card on X16 PEG slot, post CMS cycles",https://hsdes.intel.com/appstore/article/#/16014268343,,Medium,L3 Extended-BAT-FV
457,16014195880,Verify Device Swap during S3 with USB3.2 Gen2x2 and DP,https://hsdes.intel.com/appstore/article/#/16014195880,,Low,L3 Extended-BAT-FV
458,14013174087,Verify BIOS shall display setup option to enable or disabled Force GT Wake,https://hsdes.intel.com/appstore/article/#/14013174087,,Low,L3 Extended-BAT-FV
459,14013176907,"Verify ""Unlock USB Overcurrent Pins for NOA usage"" BIOS policy/option",https://hsdes.intel.com/appstore/article/#/14013176907,,Medium,L3 Extended-BAT-FV
460,14013176960,Verify LPSS I2C need to be on PCI mode by default,https://hsdes.intel.com/appstore/article/#/14013176960,,Low,L3 Extended-BAT-FV
461,14013158435,Bios shall support maximum allocation of 130 MB memory for EFI Boot Services Data,https://hsdes.intel.com/appstore/article/#/14013158435,,Low,L4 Extended-FV
462,14013158554,Verify System trace Via BSSB interface over Type-C port,https://hsdes.intel.com/appstore/article/#/14013158554,,High,L3 Extended-BAT-FV
463,14013159264,"Verify Multiple TBT3 data transfer operation on hot-plug after S4,S5 and warm boot",https://hsdes.intel.com/appstore/article/#/14013159264,,High,L3 Extended-BAT-FV
464,14013166943,Verify that system falls back to full boot mode when Intel RST Premium and OROM UI & banner are enabled even with fast boot enabled,https://hsdes.intel.com/appstore/article/#/14013166943,,Low,L3 Extended-BAT-FV
465,14013157121,Thunderbolt devices should not be enumerated as Intel Dynamic Tuning (aka DPTF) participant devices,https://hsdes.intel.com/appstore/article/#/14013157121,,Low,L3 Extended-BAT-FV
466,14013180355,"DRAM Initialization done message should be sent by BIOS post System Transition from G3,S4 and S5 to S0 state",https://hsdes.intel.com/appstore/article/#/14013180355,,Medium,L3 Extended-BAT-FV
467,22011834277,[TBT] Verify wake from S3 using USB Keyboard/Mouse connected over TBT-Daisy chain device,https://hsdes.intel.com/appstore/article/#/22011834277,,High,L3 Extended-BAT-FV
468,14013159219,"[TBT] Verify USB 3.0 Device functionality in End point, before/after Sx Cycles",https://hsdes.intel.com/appstore/article/#/14013159219,,Medium,L3 Extended-BAT-FV
469,14013160038,"Verify multiple display output when displays connected with dual TBT controller after S4, S5 and reboot cycles - TBT, HDMI Display",https://hsdes.intel.com/appstore/article/#/14013160038,,High,L3 Extended-BAT-FV
470,14013157052,"Verify default bios option for ""Package C State Limit""",https://hsdes.intel.com/appstore/article/#/14013157052,,Low,L3 Extended-BAT-FV
471,16014195743,"Validate USB3.2 Gen2x2 Storage device functionality on hot plug in S4, S5",https://hsdes.intel.com/appstore/article/#/16014195743,,Low,L3 Extended-BAT-FV
472,14013115314,Verify device manager post sleep cycling with system in AC mode,https://hsdes.intel.com/appstore/article/#/14013115314,,Low,L3 Extended-BAT-FV
473,14013184549,Validate Graphics turbo frequency is achieved by system pre and post S3 cycle,https://hsdes.intel.com/appstore/article/#/14013184549,,Low,L3 Extended-BAT-FV
474,14013156860,Verify the Intel(R) Speed Shift Technology performance via IA32_HWP_REQUEST MSR,https://hsdes.intel.com/appstore/article/#/14013156860,,Low,L3 Extended-BAT-FV
475,14013162897,Validate on board LAN device for RTD3,https://hsdes.intel.com/appstore/article/#/14013162897,,Medium,L3 Extended-BAT-FV
476,14013167008,Full boot should move successful boot target to front of boot list for subsequent fast boots when fast boot is enabled,https://hsdes.intel.com/appstore/article/#/14013167008,,Medium,L3 Extended-BAT-FV
477,14013163118,Verify TCSS D3Cold Entry and Exit happens  with TBT device connected,https://hsdes.intel.com/appstore/article/#/14013163118,,Medium,L3 Extended-BAT-FV
478,14013161024,Verify USB3 DbC Functionality during and after BIOS boot using Type C,https://hsdes.intel.com/appstore/article/#/14013161024,,High,L3 Extended-BAT-FV
479,14013156980,Verify CPU supports for PSYS feature,https://hsdes.intel.com/appstore/article/#/14013156980,,Low,L3 Extended-BAT-FV
480,14013176901,Verify System exposes debug interface that complies with Debug Port Specification,https://hsdes.intel.com/appstore/article/#/14013176901,,Medium,L3 Extended-BAT-FV
481,14013161207,Verify platform UEFI Class-III support,https://hsdes.intel.com/appstore/article/#/14013161207,,Low,L3 Extended-BAT-FV
482,22011834428,"[TBT] Verify connection Swap during S5 with all Type-C ports - USB3.2 Gen2, USB3.0 Hub and USB2.0",https://hsdes.intel.com/appstore/article/#/22011834428,,Medium,L3 Extended-BAT-FV
483,14013156770,Verify Package C states with USB Devices connected during 8 hours in S0 state.,https://hsdes.intel.com/appstore/article/#/14013156770,,Medium,L4 Extended-FV
484,16014206248,"Verify TBT3 devices functionality after S4, S5 and reboot cycles connected behind TBT4-Dock",https://hsdes.intel.com/appstore/article/#/16014206248,,High,L3 Extended-BAT-FV
485,14013158882,"Verify Type-C multi port functionality - Display, USB debug and TBT dock after G3 and reboot cycles",https://hsdes.intel.com/appstore/article/#/14013158882,,High,L3 Extended-BAT-FV
486,14013157313,Verify Turbo ratio limit for all Big cores via MSR_TURBO_RATIO_LIMIT MSR,https://hsdes.intel.com/appstore/article/#/14013157313,,Low,L4 Extended-FV
487,16013702493,"Verify multiple display output when displays connected with 2nd TBT controller / different TBT Port after S3 cycles - TBT, DP display",https://hsdes.intel.com/appstore/article/#/16013702493,,Low,L3 Extended-BAT-FV
488,16014269361,Verify discrete graphics (DGfx) performance evaluation with DashG graphics card with/without PCIE Resizable BAR support on X16 PEG slot,https://hsdes.intel.com/appstore/article/#/16014269361,,Medium,L4 Extended-FV
489,14013157715,Verify Bios provide an option to update Vsys Critical and change corresponding settings,https://hsdes.intel.com/appstore/article/#/14013157715,,Low,L3 Extended-BAT-FV
490,14013158520,Verify PEP device (_STA) method to support Modern Standby,https://hsdes.intel.com/appstore/article/#/14013158520,,Low,L3 Extended-BAT-FV
491,14013162068,Verify GUID of ACPI & SMBIOS table,https://hsdes.intel.com/appstore/article/#/14013162068,,Low,L3 Extended-BAT-FV
492,14013177811,Verify user can create/delete RAID volume using RstVmdConfig.efi,https://hsdes.intel.com/appstore/article/#/14013177811,,High,L4 Extended-FV
493,14013178278,Verify root port based setup options in Intel Test menu,https://hsdes.intel.com/appstore/article/#/14013178278,,Low,L3 Extended-BAT-FV
494,14013180187,Verify the BIOS behavior related to EOP MEI message in Manufacturing/Re-Manufacturing Environment,https://hsdes.intel.com/appstore/article/#/14013180187,,Low,L3 Extended-BAT-FV
495,14013175866,"Verify USB3.0 Hub detection & functionality in OS, EFI, BIOS over USB Type-A and Type-C port",https://hsdes.intel.com/appstore/article/#/14013175866,,High,L3 Extended-BAT-FV
496,14013160728,"Verify USB device functionality by disable/enable USB Overcurrent option in BIOS across Sx (S3,S4,S5) and warm reboot cycle",https://hsdes.intel.com/appstore/article/#/14013160728,,Medium,L3 Extended-BAT-FV
497,14013163267,Verify TBT3 device enumeration on hot plug with PCIE tunneling Enabled and Disabled,https://hsdes.intel.com/appstore/article/#/14013163267,,High,L3 Extended-BAT-FV
498,14013184079,Validate Type-C USB3.0 Host Mode (Type-C to A) functionality - on hot plug after S4 cycle,https://hsdes.intel.com/appstore/article/#/14013184079,,Medium,L3 Extended-BAT-FV
499,14013178949,"Verify DMIC basic functionality test over High Definition Audio (HDA) Codec, pre and post S4, S5 and warm and cold reset cycles",https://hsdes.intel.com/appstore/article/#/14013178949,,Low,L3 Extended-BAT-FV
500,14013156858,Set different memory size for processor trace from range between(4KB-128MB),https://hsdes.intel.com/appstore/article/#/14013156858,,High,L3 Extended-BAT-FV
501,14013176485,Verify Opal supported NVMe SSD detection in BIOS Opal menu,https://hsdes.intel.com/appstore/article/#/14013176485,,Low,L3 Extended-BAT-FV
502,14013179007,"verify VMD default enabled & end-user unplug and re-plug again, the VMD setting should remain as default enabled.",https://hsdes.intel.com/appstore/article/#/14013179007,,High,L3 Extended-BAT-FV
503,16013169992,Verifying SSID and SVID updated in BIOS and OS,https://hsdes.intel.com/appstore/article/#/16013169992,,Medium,L3 Extended-BAT-FV
504,14013178206,Verify PMC executes the Host Boot Post   IccConfig chipsetinit to program MPPrivReg1 register bits,https://hsdes.intel.com/appstore/article/#/14013178206,,Low,L3 Extended-BAT-FV
505,16013696484,Verify USB4 Storage enumeration after S3 cycles with PCIE tunneling disabled,https://hsdes.intel.com/appstore/article/#/16013696484,,Low,L3 Extended-BAT-FV
506,14013159019,Verify USB Host - SCSI Protocol (UASP) Support,https://hsdes.intel.com/appstore/article/#/14013159019,,Low,L3 Extended-BAT-FV
507,14013157188,Verify CPU C10 residency when system connected to Wi-Fi Network,https://hsdes.intel.com/appstore/article/#/14013157188,,Low,L4 Extended-FV
508,14013159254,[TBT] Verify TBT-Dock functionality after cold boot,https://hsdes.intel.com/appstore/article/#/14013159254,,High,L3 Extended-BAT-FV
509,14013156848,"Verify ""Enhanced C_State"" is enabled by default in BIOS",https://hsdes.intel.com/appstore/article/#/14013156848,,Low,L3 Extended-BAT-FV
510,14013158443,Verify RTD3/ACPI D3cold Support can be enabled/disabled from Setup and SUT remains intact across Sx cycles,https://hsdes.intel.com/appstore/article/#/14013158443,,Low,L3 Extended-BAT-FV
511,14013161019,Verify USB2 DbC Functionality over Type-C Port in low power state,https://hsdes.intel.com/appstore/article/#/14013161019,,High,L3 Extended-BAT-FV
512,14013175770,"Verify data transfer functionality over Type C port after Cold Boot , S3, S4, S5 Cycles",https://hsdes.intel.com/appstore/article/#/14013175770,,Medium,L3 Extended-BAT-FV
513,14013158728,Verify Bluetooth power management profile for DT SKU through ACPI table,https://hsdes.intel.com/appstore/article/#/14013158728,,Low,L3 Extended-BAT-FV
